II	4288418	4288432	-
II	4288474	4288923	-
II	4288913	4289015	+
II	428902	429012	-
II	4289066	4289142	+
II	428943	430389	+
II	4289562	4290899	+
II	4290895	4292034	-
II	429182	430165	-
II	4293218	4296024	+
II	4296978	4298873	+
II	4298726	4299793	-
II	4299857	4300035	-
II	4300262	4300960	-
II	4300745	4302737	-
II	4303022	4304976	-
II	430392	431801	-
II	4305017	4305083	-
II	4305139	4305193	-
II	4305177	4305527	+
II	4305238	4305466	-
II	4305630	4307091	+
II	4307157	4307926	+
II	4307905	4308378	-
II	4308432	4308776	-
II	4308815	4309250	-
II	4309308	4309607	-
II	4309675	4309985	-
II	4310178	4311345	-
II	4311435	4311558	-
II	4311626	4311821	-
II	4312421	4314139	+
II	4314370	4315658	+
II	4315808	4318868	+
II	4318849	4319032	+
II	4319081	4319447	+
II	4319541	4320441	+
II	4319836	4320010	-
II	4320075	4321857	-
II	4322023	4322621	-
II	4322828	4331554	-
II	432522	433011	+
II	4331640	4331792	-
II	4331855	4331967	-
II	4332006	4332027	-
II	433203	434002	+
II	4332177	4332453	-
II	4332540	4332686	-
II	4332745	4333580	-
II	4334042	4335274	+
II	4335568	4335686	+
II	4335740	4336479	+
II	4336961	4337184	+
II	4337225	4341613	+
II	4337989	4341361	-
II	434056	434526	+
II	4341622	4342920	-
II	4343116	4343197	-
II	4343254	4343421	-
II	4344356	4344734	-
II	4344782	4344970	-
II	4345027	4345098	-
II	4345225	4345443	-
II	4345499	4345607	-
II	4346577	4349271	+
II	434810	434916	+
II	4349486	4350557	+
II	434961	434990	+
II	4350595	4351243	+
II	4351809	4352397	+
II	4352542	4354123	-
II	435282	435760	+
II	4354161	4356936	-
II	4356999	4357186	-
II	4357347	4357691	+
II	4357855	4359582	+
II	435810	436172	+
II	4360091	4360753	+
II	436089	437935	-
II	4360974	4363925	+
II	4362881	4363783	-
II	4363862	4367875	+
II	4365345	4366948	-
II	4367087	4368302	-
II	4367232	4368174	+
II	4368285	4368447	+
II	4368634	4369815	+
II	4369908	4370067	+
II	4370110	4370511	+
II	4370562	4370732	+
II	4370773	4370910	+
II	4370966	4371196	+
II	4371240	4371776	+
II	4371818	4372611	+
II	4372709	4372993	+
II	4373051	4373431	+
II	4373540	4374733	-
II	4374841	4374884	-
II	4375042	4375130	-
II	4375707	4375961	+
II	4376061	4376091	+
II	4376294	4376366	+
II	4376422	4376620	+
II	4376664	4377176	+
II	4377220	4379499	-
II	437845	439997	+
II	437988	439016	-
II	4380238	4380630	+
II	4380753	4381322	+
II	4381385	4383829	-
II	4384036	4384703	-
II	4384815	4385386	-
II	4385449	4385616	-
II	4386148	4386683	-
II	4386818	4387004	-
II	4387190	4387391	-
II	4387795	4390825	-
II	438998	441186	-
II	4391021	4391270	-
II	4391436	4392037	+
II	4391988	4392230	-
II	4392287	4392387	-
II	4392431	4392473	-
II	4392521	4392559	-
II	4392607	4392720	-
II	4392758	4393199	-
II	4393609	4395210	-
II	4395256	4395479	-
II	4395912	4397206	-
II	4397234	4399304	+
II	4399248	4400400	+
II	4400382	4402884	-
II	4404291	4404604	+
II	4404646	4404750	+
II	4404789	4404861	+
II	4404911	4405170	+
II	4405216	4405459	+
II	4405521	4405885	+
II	4405834	4405986	+
II	4406026	4407802	+
II	4407284	4409732	-
II	4412071	4413598	+
II	441228	441336	-
II	441391	441483	-
II	4414656	4418657	+
II	441540	441666	-
II	441717	441750	-
II	441792	441839	-
II	441915	442077	-
II	4420901	4425607	+
II	442343	443979	-
II	4426156	4428784	-
II	4426297	4428763	+
II	4428744	4430246	+
II	4430180	4431678	+
II	4432246	4433500	-
II	4433152	4434055	+
II	4434193	4435867	-
II	4435402	4436583	+
II	4435886	4436841	-
II	4435936	4436679	+
II	443756	445436	+
II	443916	444827	-
II	4439927	4440155	+
II	4441339	4441608	-
II	4442573	4444190	+
II	4444124	4446199	+
II	4446372	4449052	+
II	4452171	4452792	+
II	4453053	4454160	+
II	445323	447176	-
II	4453286	4454736	-
II	4457660	4459841	+
II	4460485	4462133	+
II	4464624	4466285	-
II	4465474	4466351	-
II	4466516	4467611	+
II	4469017	4471206	-
II	44693	46835	-
II	4474144	4474402	-
II	4474437	4474930	-
II	4475952	4476673	+
II	4478686	4480221	-
II	4482233	4483798	-
II	4483682	4487312	+
II	4484022	4487568	-
II	448637	449397	+
II	4488321	4490270	+
II	4488683	4489828	-
II	4492579	4492853	-
II	4492904	4493363	-
II	449439	451090	-
II	4496372	4496983	+
II	4497936	4499393	-
II	4499757	4501250	+
II	4501955	4502395	-
II	4502691	4502724	+
II	4502786	4502856	+
II	4503067	4503285	+
II	4503526	4503663	+
II	4503652	4505256	-
II	4506516	4506924	-
II	4506983	4507539	-
II	450807	451617	+
II	4508449	4508808	+
II	451026	452415	-
II	4512230	4512619	+
II	4513400	4514052	-
II	4514111	4514814	-
II	4515202	4515378	-
II	4519771	4520107	-
II	4520110	4520390	-
II	4523273	4524969	-
II	452596	452704	-
II	4526224	4526883	+
II	4526884	4532898	+
II	452754	452878	-
II	452929	452963	-
II	453013	453061	-
II	453995	458486	-
II	454107	454596	+
II	454667	454943	+
II	455001	456552	+
II	458871	460188	+
II	458981	461992	-
II	459468	459924	-
II	460830	464016	+
II	464237	464308	+
II	464526	464644	+
II	465474	467246	+
II	467232	467360	-
II	467840	468197	-
II	468259	468417	-
II	468513	468608	-
II	468798	468828	-
II	469368	472139	+
II	469387	469444	-
II	469493	469892	-
II	469950	470149	-
II	47055	49070	+
II	472030	473715	-
II	472083	473686	+
II	473669	474062	-
II	47368	50909	-
II	474117	474375	-
II	474435	474572	-
II	474573	474880	-
II	474926	474978	-
II	475019	476782	-
II	477188	478737	+
II	478912	480368	-
II	480578	481012	-
II	480947	481551	-
II	481605	483436	-
II	483477	483538	-
II	483578	483825	-
II	483877	484311	-
II	484361	484491	-
II	484572	486998	-
II	487381	487503	+
II	487883	489599	+
II	489822	489910	+
II	489949	489986	+
II	490077	491619	+
II	491674	492220	+
II	491873	492267	-
II	492318	493082	-
II	493237	493285	-
II	493333	493479	-
II	493583	493811	-
II	494591	496010	+
II	496128	496422	+
II	496533	499229	+
II	496922	497896	-
II	498388	498542	-
II	498600	499068	-
II	499180	499396	+
II	499555	499868	+
II	499929	500761	+
II	50109	52192	+
II	501252	501395	+
II	501684	501734	+
II	501801	501893	+
II	501934	502440	+
II	502383	504192	+
II	503960	505096	-
II	504396	509055	+
II	509411	509894	+
II	509490	512923	-
II	50952	51061	-
II	509941	511088	+
II	51112	51219	-
II	513253	514174	-
II	514146	514552	+
II	514723	514926	+
II	514971	515952	+
II	516425	516502	+
II	516554	516653	+
II	516726	516878	+
II	517272	517348	+
II	517387	517479	+
II	517684	517983	+
II	518094	519644	+
II	520253	520493	+
II	520405	522724	-
II	5223	5939	+
II	522602	523312	+
II	523270	525608	+
II	525508	528543	+
II	527042	528365	+
II	527679	528303	-
II	528889	531741	-
II	531811	531903	-
II	531956	532061	-
II	532192	535019	-
II	535060	535262	-
II	535303	535457	+
II	535631	536040	+
II	536651	538068	+
II	536738	539153	-
II	539326	539452	+
II	539522	539703	+
II	539914	540116	+
II	541152	541288	+
II	541331	543167	+
II	54321	55581	-
II	543358	543437	+
II	543483	543551	+
II	543667	543837	+
II	543891	544835	+
II	544750	546151	-
II	546330	546463	-
II	546589	546621	-
II	546678	546790	-
II	546844	546911	-
II	546956	547038	-
II	546995	548376	-
II	547324	547760	+
II	548381	550228	+
II	550164	551270	+
II	551129	555361	-
II	554748	555968	+
II	556398	556578	+
II	556845	557247	+
II	55750	57112	-
II	557826	559224	-
II	559272	559473	-
II	560002	560027	-
II	560150	560162	-
II	560230	560415	-
II	560461	561112	+
II	561071	562377	+
II	561121	563927	-
II	563964	564807	-
II	565093	568418	-
II	569120	569304	+
II	570155	570225	+
II	570904	574319	+
II	574631	575458	+
II	576375	576872	+
II	578062	578180	+
II	578724	580055	+
II	580156	581148	+
II	581097	583860	+
II	58135	59703	-
II	583607	583959	-
II	584041	584934	-
II	58452	59683	+
II	585051	585410	-
II	585570	585690	-
II	585753	585835	-
II	585881	586014	-
II	586278	588260	+
II	588337	591433	+
II	591797	592611	-
II	593187	593260	-
II	593310	593367	-
II	593436	593574	-
II	594150	597185	+
II	597309	599124	+
II	599278	600528	-
II	599412	600455	+
II	5998	6828	+
II	600605	600644	-
II	601208	602185	+
II	602624	602698	-
II	602939	603530	+
II	603313	603555	+
II	603507	604095	-
II	604374	604435	-
II	604417	604576	-
II	604732	604919	-
II	60552	61106	-
II	605715	606556	+
II	606727	607394	+
II	607213	611988	+
II	607999	611637	-
II	61118	61204	-
II	612455	613318	+
II	613330	616162	-
II	61361	61525	+
II	61525	62448	-
II	61631	62125	+
II	616315	616646	-
II	617190	617967	-
II	618062	618243	-
II	618348	618371	+
II	618421	620258	+
II	618427	621872	-
II	620308	620883	+
II	621882	623101	+
II	623322	623951	-
II	623998	624090	-
II	624425	625100	-
II	625156	625196	-
II	625486	625916	-
II	62597	62884	-
II	626003	627555	-
II	626484	626808	+
II	627933	628063	+
II	628114	628258	+
II	628537	631709	+
II	62943	63085	-
II	631696	631880	-
II	631928	632141	-
II	632247	632266	-
II	632395	632432	-
II	632615	632705	-
II	633723	635543	-
II	635733	635912	-
II	63601	64285	+
II	63694	64020	+
II	637369	639290	+
II	637574	639964	-
II	639272	639427	+
II	639511	641342	+
II	641284	643905	+
II	643862	644852	-
II	644119	644478	+
II	644546	645011	+
II	644832	646780	-
II	64486	65619	-
II	646935	648069	-
II	648136	648882	-
II	648926	649027	-
II	649864	651563	+
II	651608	652451	+
II	652499	652979	+
II	652949	653362	-
II	653431	655449	-
II	65389	66273	+
II	656116	657872	-
II	658450	658530	+
II	658623	660230	+
II	660283	661496	-
II	661587	665069	+
II	667124	668818	+
II	66841	67224	+
II	669580	673841	-
II	672532	673655	+
II	672952	673782	+
II	674048	676226	+
II	676628	676907	+
II	676632	679965	-
II	677056	679323	+
II	679902	680765	-
II	680813	681221	-
II	681270	682674	-
II	683097	683486	+
II	68354	68851	+
II	684099	685116	+
II	685198	685681	+
II	687625	699885	+
II	700026	701806	-
II	700290	700475	+
II	700543	700699	+
II	70155	71309	+
II	701798	705816	+
II	705787	706076	+
II	706140	707244	+
II	707510	712425	+
II	712423	712529	+
II	712576	712671	+
II	712716	714151	+
II	714522	715766	-
II	71484	73327	-
II	715226	715451	+
II	715531	715608	+
II	715980	716310	+
II	717075	717147	+
II	717887	718990	+
II	719162	719616	+
II	719584	720989	+
II	720413	720515	+
II	72080	72611	+
II	721006	722431	-
II	723523	725025	+
II	725305	725427	+
II	725480	725607	+
II	725682	726259	+
II	72614	73116	+
II	726317	730834	+
II	730795	730924	+
II	731025	731204	+
II	73135	73389	+
II	731478	731549	+
II	731632	732951	+
II	732952	734824	-
II	734995	735287	+
II	735383	737294	+
II	737502	738905	-
II	740132	741157	-
II	740219	741875	+
II	741835	743916	-
II	743878	744106	+
II	744169	744636	+
II	744753	744834	-
II	745970	750737	-
II	746034	746264	+
II	746363	746446	+
II	746600	746779	+
II	746838	747090	+
II	747143	747221	+
II	747267	747733	+
II	747777	747908	+
II	747983	748136	+
II	748193	749215	+
II	750718	750904	+
II	75072	77624	+
II	750956	754122	+
II	754410	756022	-
II	754620	754653	+
II	754783	754969	+
II	755149	755299	+
II	756096	756615	-
II	756548	756972	+
II	757056	758026	+
II	757398	757745	-
II	757795	757950	-
II	758129	758196	-
II	758320	758420	-
II	758474	759494	-
II	759534	760339	-
II	760381	764165	-
II	7632	9456	+
II	764221	764576	-
II	764539	764783	+
II	764832	765168	+
II	765270	766394	+
II	766351	767201	-
II	767254	767535	-
II	767555	767817	+
II	767868	768015	+
II	768079	768186	+
II	768267	768384	+
II	768433	768511	+
II	768556	769554	+
II	769640	770936	+
II	771283	771574	+
II	771755	771854	+
II	771985	773341	+
II	773120	774484	+
II	774580	775488	+
II	775717	778005	+
II	778051	778269	+
II	778315	778366	+
II	778417	778720	+
II	778748	779666	-
II	779668	779964	-
II	780598	782578	-
II	782739	783172	+
II	783252	783497	+
II	784302	787144	+
II	787677	789528	+
II	78957	80200	-
II	789839	789895	-
II	789965	790016	-
II	790089	790198	-
II	790237	790239	-
II	790663	792182	-
II	792136	793214	+
II	793150	793319	+
II	793548	796313	+
II	796254	798993	+
II	798994	800837	-
II	800839	802650	-
II	802838	802901	-
II	804138	805685	-
II	806063	809443	+
II	80898	83356	+
II	809382	809649	-
II	809734	810977	-
II	811059	812896	-
II	812833	813723	-
II	813466	813746	+
II	814377	817142	-
II	817198	817278	-
II	817415	819356	-
II	820490	820561	+
II	820803	823259	-
II	822238	823194	+
II	824062	824533	+
II	824578	824659	+
II	824804	827994	-
II	824873	825010	+
II	825064	825187	+
II	825244	825869	+
II	828601	832552	-
II	831084	832523	+
II	831523	832703	+
II	83228	85630	-
II	832779	836970	-
II	835870	836242	+
II	836907	841624	-
II	83798	85527	+
II	841330	842789	+
II	841654	842562	-
II	843016	845683	-
II	845323	846319	+
II	847929	848116	+
II	848262	849484	+
II	849344	849587	-
II	849639	849697	-
II	849745	849853	-
II	849894	850034	-
II	850079	850187	-
II	850233	850325	-
II	850372	850606	-
II	850662	850707	-
II	850798	850841	-
II	850884	850914	-
II	850958	851075	-
II	851118	851168	-
II	851214	851275	-
II	851318	851517	-
II	851807	852605	-
II	852646	852846	-
II	852915	853052	-
II	853102	853591	-
II	853525	857709	-
II	853582	857559	+
II	857761	857841	-
II	857904	858441	-
II	858422	858686	+
II	858739	859883	+
II	859939	860613	+
II	860716	862421	+
II	862493	862833	+
II	862892	864709	+
II	864654	865243	-
II	865287	865680	-
II	865737	866082	-
II	866270	869834	-
II	869939	870029	-
II	870079	870313	-
II	870337	871226	+
II	870992	872234	-
II	871168	873108	+
II	873156	873407	+
II	873264	876157	-
II	876115	876694	+
II	876740	876776	+
II	876820	876977	+
II	877018	877467	+
II	87726	89028	+
II	877401	882318	+
II	878396	882179	-
II	882252	883914	+
II	884165	884331	-
II	884899	884999	+
II	885041	886312	+
II	886480	886663	+
II	886729	887646	+
II	887572	888141	-
II	888512	888694	-
II	889338	891606	+
II	889556	891151	-
II	890219	890545	-
II	890906	892095	+
II	892161	894360	+
II	894371	896362	-
II	896421	897436	-
II	896714	897363	+
II	897891	901404	-
II	898069	901362	+
II	900652	901206	-
II	901668	902986	+
II	902916	903855	-
II	903252	913628	+
II	907369	913569	-
II	913645	914891	-
II	91375	92862	-
II	915084	922446	-
II	922394	926640	+
II	926759	927095	+
II	926898	928891	-
II	927142	927967	+
II	928015	928796	+
II	928846	930443	+
II	930487	930604	+
II	930644	930737	+
II	930779	931045	+
II	931001	932483	-
II	932653	934310	-
II	934371	935685	-
II	936012	938200	-
II	938620	940170	-
II	940227	940365	-
II	940702	942433	-
II	942687	942778	-
II	942819	948222	-
II	942897	942997	+
II	943043	943116	+
II	943155	943218	+
II	943360	944921	+
II	94482	95738	-
II	948887	950044	+
II	948993	949947	+
II	949971	950605	+
II	950714	950822	+
II	950879	952291	+
II	952333	953750	-
II	953791	953865	-
II	953919	954504	-
II	954572	955213	-
II	955256	955368	-
II	955434	955991	-
II	956036	956300	-
II	956343	956839	-
II	957613	958636	+
II	958668	959573	-
II	959613	960215	-
II	960263	960466	-
II	960728	960799	+
II	961006	963779	-
II	963075	963773	+
II	963855	965898	-
II	963899	967788	+
II	967735	968603	-
II	967865	968890	+
II	968666	968766	-
II	969007	969264	-
II	969450	969870	-
II	969963	970047	-
II	970606	971918	-
II	971984	972132	-
II	972200	972269	-
II	972322	972784	-
II	97241	98533	-
II	973021	974180	-
II	974222	974576	-
II	974616	975001	-
II	975043	975136	-
II	975171	976900	-
II	976925	979389	+
II	979357	980151	-
II	980207	980308	-
II	980358	980869	-
II	980866	981248	+
II	981295	981510	+
II	981570	981977	+
II	981943	986421	+
II	982041	983572	-
II	986382	988000	-
II	988304	988593	-
II	988915	990325	+
II	990226	991831	-
II	991483	992570	+
II	992678	996434	+
II	995950	996869	+
II	996916	997018	+
II	997065	1000174	+
II	99859	101410	-
III	0	1389	-
III	1000711	1001623	-
III	1001712	1001946	-
III	1002144	1002368	-
III	1002761	1008166	+
III	1008447	1008588	+
III	1008668	1010497	+
III	1010540	1011120	+
III	1011411	1014313	+
III	1014271	1016266	-
III	1016695	1018001	-
III	101800	105552	+
III	1018045	1020065	-
III	1020107	1020707	-
III	1020767	1020955	-
III	1020995	1022247	+
III	1021027	1022435	-
III	1022478	1025390	+
III	102423	106749	-
III	1025388	1025650	+
III	1025700	1025783	+
III	1025840	1025878	+
III	1025917	1026573	+
III	1026701	1026838	+
III	1026891	1027110	+
III	1027155	1027918	+
III	1027500	1029257	-
III	1029206	1030883	-
III	1030120	1031043	+
III	1030995	1031900	-
III	1031939	1032268	-
III	1032328	1032417	-
III	1032471	1032788	-
III	1032875	1033372	-
III	1033432	1033534	-
III	1034064	1037069	-
III	1037197	1039244	+
III	1037293	1037595	-
III	1037647	1037847	-
III	1039802	1040356	+
III	1040602	1041015	+
III	1041343	1041512	+
III	1041567	1042149	+
III	10418	12259	-
III	1042383	1042779	-
III	1042842	1043130	-
III	1043606	1043923	+
III	1043623	1044702	-
III	1043980	1044996	+
III	1044756	1045330	-
III	1045457	1045497	+
III	1045482	1047240	-
III	1045544	1047456	+
III	1047663	1050063	+
III	1049946	1050371	-
III	1050414	1050645	-
III	1050694	1051323	-
III	1051390	1051434	-
III	1051476	1051580	-
III	1051640	1051869	-
III	1051857	1052480	+
III	1052519	1052828	+
III	1052884	1053762	+
III	1053668	1056193	-
III	105534	105735	+
III	1056337	1056736	-
III	1056786	1057190	-
III	1057238	1057879	-
III	105784	107847	+
III	1057924	1058385	-
III	1058375	1059224	+
III	1058485	1058970	-
III	1059021	1059256	-
III	1059426	1059515	-
III	1059566	1059593	-
III	1059642	1059832	-
III	1059798	1060086	+
III	1060132	1060373	+
III	1060420	1060848	+
III	1060887	1061094	+
III	1061141	1061330	+
III	1061376	1061672	+
III	1061502	1064194	-
III	1061718	1062217	+
III	1062271	1064442	+
III	1065043	1065116	-
III	1065777	1065812	-
III	1065822	1065859	-
III	1066010	1066484	+
III	1066627	1066708	+
III	1067091	1067163	-
III	1068028	1068098	+
III	1068181	1068253	-
III	1068596	1069141	-
III	1068657	1068745	+
III	1069165	1069243	+
III	1071092	1071174	+
III	107858	108256	-
III	107962	108779	+
III	108317	108709	-
III	108831	109336	+
III	1091427	1091918	+
III	1092436	1092506	+
III	1092594	1092666	-
III	1092933	1092970	+
III	1092980	1093015	+
III	1093082	1093153	-
III	1093230	1093386	+
III	109596	109937	-
III	1096084	1096127	-
III	1096147	1096184	-
III	1097498	1097569	-
III	109993	110170	-
III	1102808	1102845	+
III	1102865	1102908	+
III	110310	110653	-
III	1105608	1105765	+
III	1105839	1105910	+
III	1105977	1106012	-
III	1106022	1106059	-
III	1106326	1106398	+
III	1106486	1106556	-
III	1107074	1107574	+
III	111869	112721	+
III	112049	113476	-
III	112883	113440	+
III	113715	113785	-
III	1139535	1139570	-
III	1139579	1139617	-
III	1142191	1142263	-
III	1142615	1144736	-
III	1143130	1144373	+
III	1144467	1144645	+
III	1144708	1144798	+
III	1144952	1146066	-
III	1146214	1147237	-
III	1147315	1151323	-
III	114920	114925	+
III	114983	115115	+
III	1150711	1151842	+
III	1150768	1151772	-
III	115182	115255	+
III	1151956	1153964	-
III	1153913	1156552	-
III	115393	115475	-
III	115588	116725	-
III	1156110	1156555	+
III	1156614	1157628	-
III	1158147	1158159	+
III	1158216	1160393	+
III	1160438	1160543	+
III	1160593	1162315	+
III	1161240	1162301	-
III	1162471	1164170	-
III	1163989	1165873	+
III	1164173	1164977	+
III	1164365	1166230	-
III	1166303	1166603	+
III	1166661	1166695	+
III	1166742	1166766	+
III	1166814	1167322	+
III	1167372	1168276	+
III	1168516	1168928	+
III	1168933	1173281	-
III	1168978	1169152	+
III	1169210	1173298	+
III	1173235	1175649	+
III	117577	117846	-
III	1175845	1175962	-
III	1176686	1176779	+
III	1176825	1176871	+
III	1176952	1176996	+
III	1177128	1177793	+
III	1177719	1178488	-
III	1178546	1178983	-
III	1178931	1182640	-
III	118221	119001	-
III	1182718	1182989	+
III	1183049	1183939	+
III	1183995	1185335	+
III	1185887	1185970	-
III	1186017	1186166	-
III	1186392	1186823	-
III	1186884	1187240	-
III	1187292	1187567	-
III	1187668	1191395	-
III	1189432	1191496	+
III	118969	119961	-
III	1191598	1191993	-
III	119205	120138	+
III	1192050	1192219	-
III	1192266	1192413	-
III	1192472	1193242	-
III	1193981	1194774	+
III	1194823	1196022	+
III	1194995	1195815	-
III	1196728	1199998	+
III	1200167	1202024	+
III	120112	120203	+
III	1202225	1204317	+
III	1204314	1206694	+
III	1204463	1204880	+
III	1204933	1206654	-
III	120539	122895	-
III	1206746	1206818	-
III	1207622	1207824	+
III	1208162	1211441	+
III	1211915	1212086	+
III	1212158	1212272	+
III	1212345	1213658	+
III	1214009	1216437	+
III	1216835	1221448	+
III	1221238	1223175	-
III	1223307	1223999	-
III	1224087	1224372	-
III	1224416	1224831	-
III	1224630	1225816	+
III	1224869	1225651	-
III	1225709	1225853	-
III	1225898	1226247	-
III	1226297	1226395	-
III	1226481	1226593	-
III	1226660	1226924	-
III	1227173	1229302	+
III	1229430	1230274	+
III	1230329	1230661	+
III	1230673	1231358	-
III	1231447	1231826	-
III	1232121	1233373	+
III	1233230	1238261	-
III	1238720	1244104	-
III	1241935	1244246	+
III	124221	127133	+
III	1245210	1247943	+
III	1247990	1249469	+
III	1249493	1252274	-
III	1253192	1253230	+
III	1253242	1253286	+
III	1254338	1255225	+
III	1255163	1256589	+
III	1256649	1257565	+
III	1256650	1257492	-
III	1257675	1258410	-
III	1258430	1258535	+
III	1258590	1261279	+
III	1261337	1263715	-
III	1263754	1264379	+
III	1264346	1266004	-
III	1266339	1266416	-
III	1266511	1266542	-
III	1266670	1266716	-
III	1266820	1266935	-
III	1267709	1268171	-
III	1267978	1268559	+
III	1268243	1268632	-
III	1268572	1277539	-
III	127208	129459	+
III	1277589	1280898	-
III	1281885	1281949	-
III	1282051	1282153	-
III	1282217	1282391	-
III	1283098	1286258	+
III	1286192	1287530	+
III	1286212	1287738	-
III	1287902	1291810	+
III	1291524	1291985	+
III	1292108	1294028	+
III	1293803	1296159	-
III	129660	129827	+
III	1296626	1297183	+
III	1297261	1298293	+
III	1298350	1299039	+
III	129887	131012	+
III	1299090	1299929	+
III	1299510	1302573	-
III	1300024	1300576	+
III	1301936	1302910	+
III	1303134	1305467	+
III	1306145	1306736	+
III	1306795	1306973	+
III	1307128	1307896	+
III	1307545	1309444	-
III	1309134	1309631	+
III	1309584	1310946	+
III	1311577	1311822	+
III	1312088	1312383	+
III	1312559	1316004	-
III	131516	135559	+
III	1316290	1318034	+
III	1318374	1321274	-
III	1321391	1322216	+
III	1323759	1324146	+
III	1324354	1324620	+
III	1324677	1324745	+
III	1324795	1325075	+
III	1325056	1328129	-
III	1328175	1328437	-
III	1328989	1329175	+
III	1329233	1329609	+
III	1329677	1330789	+
III	1331167	1331250	+
III	1331292	1331790	+
III	1331985	1332208	+
III	1332275	1332586	+
III	1332568	1336196	-
III	1337437	1337810	+
III	1338710	1340097	-
III	1340627	1341846	-
III	1341851	1342988	+
III	1342922	1343123	+
III	1343204	1346238	+
III	1345277	1347288	-
III	1347603	1348237	-
III	1348368	1349023	-
III	1349111	1349221	-
III	1349268	1349467	-
III	1349636	1351187	-
III	1351473	1354473	-
III	1354633	1354742	+
III	1355007	1355679	-
III	1355613	1357668	-
III	1356161	1357370	+
III	135723	136695	-
III	1357739	1358711	+
III	1358646	1360718	+
III	1358736	1359081	-
III	1359126	1360259	-
III	1360322	1360745	+
III	1361089	1361160	-
III	1362161	1362680	+
III	1362732	1364952	+
III	1364891	1366138	+
III	1366180	1366630	+
III	136634	137550	-
III	1366678	1366816	+
III	1366980	1367105	+
III	1367284	1367363	+
III	136732	137782	+
III	1367413	1367704	+
III	1367723	1368246	-
III	1368306	1368404	-
III	1368353	1369792	+
III	1368881	1369258	-
III	1369973	1370201	-
III	1371576	1372673	+
III	1373095	1381762	+
III	137969	138593	-
III	1382054	1383537	-
III	1383702	1385016	-
III	1384965	1388055	-
III	1386523	1387960	+
III	1388676	1392087	+
III	138958	140936	-
III	1392543	1394903	-
III	1396886	1399534	+
III	1397187	1398779	-
III	1399697	1400017	+
III	1400015	1400807	-
III	1400065	1400295	+
III	1400334	1400386	+
III	1400443	1400820	+
III	1401529	1401667	+
III	1401899	1402171	+
III	1402489	1402550	+
III	1402552	1402671	+
III	1403450	1404928	-
III	1404559	1405666	+
III	1404866	1406562	-
III	1405657	1407257	+
III	1407000	1407849	-
III	1408087	1410042	-
III	1409274	1410142	+
III	140966	141037	+
III	1410744	1412363	+
III	1411143	1412213	-
III	141219	141421	+
III	1412386	1413676	+
III	1413419	1415910	-
III	141428	141633	-
III	1415977	1416242	-
III	141626	143037	+
III	1417099	1417437	+
III	1417633	1419223	+
III	1419130	1421211	-
III	1421145	1425867	-
III	1421591	1424954	+
III	1426431	1426936	+
III	1426996	1427309	+
III	1427631	1427708	+
III	1427787	1428215	+
III	1428276	1429462	+
III	1428742	1430881	-
III	142938	143226	-
III	1431047	1435035	-
III	1431134	1433067	+
III	143293	144171	-
III	1435079	1435180	+
III	1435211	1441669	-
III	1435271	1435334	+
III	1435595	1435849	+
III	1435922	1436648	+
III	1437117	1438009	+
III	1438133	1438398	+
III	1438442	1439920	+
III	1441782	1442232	-
III	1442781	1444599	+
III	144335	144434	+
III	1444533	1445881	+
III	144588	144674	+
III	1446213	1446510	-
III	1446614	1446906	-
III	1447155	1447629	-
III	144837	145561	+
III	1449158	1451610	+
III	1451417	1452652	-
III	1451700	1454631	+
III	1454540	1456140	-
III	1456191	1457783	-
III	1456202	1457854	+
III	1457790	1459533	+
III	1460165	1463046	-
III	1461158	1462460	+
III	146164	147250	-
III	1462985	1464421	-
III	1464629	1465060	-
III	1465157	1465599	-
III	1465655	1465794	-
III	1465852	1466267	-
III	1467365	1468207	-
III	1467694	1471911	+
III	1468209	1470914	-
III	1471064	1471812	-
III	1471856	1472299	-
III	1472366	1473907	-
III	147297	147616	-
III	1474218	1474426	-
III	1475033	1475071	+
III	1475080	1475115	+
III	1475493	1475799	+
III	1475843	1475938	+
III	1475979	1476192	+
III	1476524	1477278	+
III	147668	147730	-
III	1477331	1477629	+
III	1477719	1478102	+
III	1478060	1481279	-
III	1478177	1480216	+
III	147867	148225	-
III	1480257	1480388	+
III	1480449	1480677	+
III	1480726	1480835	+
III	1480898	1481958	+
III	1481344	1481757	-
III	1481806	1481965	-
III	1482989	1484577	-
III	1485058	1485266	-
III	148546	150162	-
III	1486076	1488677	+
III	1488552	1492153	-
III	1492233	1492335	-
III	1492387	1492474	-
III	1492673	1493594	+
III	1492787	1496407	-
III	1497979	1500663	-
III	1500058	1502196	-
III	1502488	1502719	+
III	1502763	1504314	+
III	150278	150322	-
III	150305	151924	+
III	150373	150822	-
III	1504363	1504663	+
III	1504861	1504998	+
III	1504948	1510573	-
III	1505061	1506850	+
III	151092	152876	-
III	1511043	1512701	-
III	1513173	1513340	-
III	1514061	1514342	+
III	1514794	1515141	+
III	1516196	1518229	+
III	1518447	1520390	+
III	1520355	1522383	-
III	1522445	1522594	-
III	1523135	1523328	-
III	1524516	1525211	-
III	1525413	1528474	+
III	1526471	1529890	-
III	152940	159192	-
III	153043	153389	+
III	1531313	1535115	-
III	1532125	1532156	+
III	1532207	1532299	+
III	1532344	1532752	+
III	1535395	1535581	+
III	1535665	1538010	+
III	1538042	1538233	+
III	1538272	1538312	+
III	1538389	1541660	-
III	1538529	1541983	+
III	1541788	1542107	-
III	1542332	1546160	-
