III	1781854	1781919	-
III	1781934	1781980	-
III	1786760	1786807	-
III	1786856	1786899	-
III	1789716	1789804	+
III	1790035	1790319	+
III	1790682	1790766	+
III	1796681	1796757	-
III	1796837	1796907	-
III	1797264	1797344	-
III	1805241	1805298	-
III	1805351	1805392	-
III	1805613	1805663	-
III	1805908	1806075	-
III	1806224	1806410	-
III	1807130	1807181	-
III	1807243	1807284	-
III	1807475	1807512	-
III	1807725	1807759	-
III	1807835	1807884	-
III	1808156	1808395	-
III	1809366	1809411	+
III	1809450	1809509	+
III	1809912	1809983	+
III	1811559	1812012	-
III	1812424	1812471	-
III	1812479	1812541	-
III	181318	181367	-
III	181775	181829	-
III	1823400	1823450	+
III	1823676	1823765	+
III	1825435	1825480	+
III	1825905	1825948	+
III	1832174	1832247	+
III	1832458	1832592	+
III	1832741	1832913	+
III	1834708	1834754	+
III	1834951	1835010	+
III	1846612	1846662	-
III	1846704	1846745	-
III	1861257	1861382	-
III	1861468	1861634	-
III	1861725	1861828	-
III	188148	188322	+
III	188413	188467	+
III	1896303	1896345	-
III	1896927	1897070	-
III	1897214	1897323	-
III	1899680	1899732	-
III	1899968	1900027	-
III	1900199	1900247	-
III	190844	191022	+
III	191178	191237	+
III	191401	191525	+
III	1923247	1923311	+
III	1923579	1923681	+
III	1924768	1924811	+
III	1924919	1924973	+
III	1927416	1927468	-
III	1927678	1927799	-
III	1927879	1928038	-
III	1930813	1930864	-
III	1931215	1931424	-
III	1931656	1931709	-
III	194602	194693	+
III	195459	195498	+
III	195917	195970	+
III	1963718	1963769	-
III	1964065	1964124	-
III	1964519	1964570	-
III	1967032	1967183	-
III	1967245	1967302	-
III	1974823	1974869	+
III	1974977	1975120	+
III	1975426	1975518	+
III	1977826	1978011	-
III	1978100	1978213	-
III	1983546	1983593	+
III	1983640	1984125	+
III	198829	198904	-
III	198969	199028	-
III	199132	199195	-
III	199222	199278	-
III	200130	200171	+
III	200275	200364	+
III	200458	200642	+
III	200682	200749	+
III	200843	200899	+
III	2017851	2018067	+
III	2018396	2018446	+
III	2018823	2018860	+
III	2019051	2019092	+
III	2019154	2019205	+
III	2020338	2020577	+
III	2020849	2020898	+
III	2021131	2021172	+
III	2021225	2021280	+
III	2031991	2032033	+
III	2032494	2032537	+
III	2032689	2032738	+
III	2033306	2033349	-
III	2033544	2033596	-
III	2033873	2033931	-
III	2046699	2046784	-
III	2046843	2046896	-
III	2046950	2046999	-
III	2047048	2047099	-
III	2047123	2047172	-
III	2064589	2064757	+
III	2065002	2065050	+
III	2065295	2065332	+
III	2065523	2065564	+
III	2065626	2065677	+
III	2089051	2089273	+
III	2089516	2089618	+
III	2090157	2090194	+
III	2092734	2092785	-
III	2093523	2093572	-
III	2102845	2103131	+
III	2103360	2103404	+
III	2103535	2103584	+
III	2109394	2109431	-
III	2109607	2109644	-
III	2109922	2109972	-
III	2110220	2110390	-
III	2117396	2117450	-
III	2117659	2117705	-
III	2118894	2118969	-
III	2119065	2119137	-
III	2119319	2119385	-
III	2119558	2119608	-
III	2121740	2121806	+
III	2122161	2122201	+
III	2124699	2124767	-
III	2124865	2125014	-
III	2125447	2125542	-
III	2125973	2126012	+
III	2126089	2126153	+
III	2126520	2126629	+
III	2126757	2126813	+
III	2126948	2126989	+
III	2127107	2127150	+
III	2136652	2136703	-
III	2136767	2136820	-
III	2138333	2138387	+
III	2138701	2138754	+
III	2138924	2138990	+
III	2144195	2144254	-
III	2144356	2144709	-
III	2144810	2144864	-
III	2145895	2146112	+
III	2146441	2146491	+
III	2146769	2146806	+
III	2146997	2147038	+
III	2147100	2147151	+
III	2152190	2152233	+
III	2152343	2152390	+
III	2152517	2152560	+
III	2152747	2152868	+
III	2153089	2153163	+
III	2153366	2153458	+
III	2154411	2154480	-
III	2154846	2154999	-
III	215599	215849	+
III	2157044	2157129	-
III	2157370	2157429	-
III	216077	216186	+
III	2161514	2161564	-
III	2162362	2162404	-
III	2162499	2162583	-
III	216497	216590	+
III	2167357	2167424	-
III	2169714	2169780	-
III	2181341	2181509	+
III	2181757	2181807	+
III	2182030	2182076	+
III	2182370	2182421	+
III	2192254	2192448	+
III	219260	219293	-
III	2192684	2192747	+
III	2192859	2192913	+
III	219367	219408	-
III	2196521	2196645	-
III	219683	219733	-
III	2196927	2197061	-
III	219978	220147	-
III	2201523	2201628	+
III	2201729	2201787	+
III	2201851	2201988	+
III	2202061	2202108	+
III	2202139	2202181	+
III	2202350	2202396	+
III	2204494	2204615	+
III	2204867	2204965	+
III	2205084	2205137	+
III	2205294	2205335	+
III	2205483	2205548	+
III	2206496	2206540	+
III	2206603	2206660	+
III	2207773	2207822	-
III	2208290	2208387	-
III	2208489	2208660	-
III	2208920	2208974	-
III	221334	221394	-
III	221456	221497	-
III	221688	221725	-
III	2219202	2219263	-
III	2219316	2219357	-
III	2219590	2219640	-
III	2219885	2220052	-
III	222015	222064	-
III	2223187	2223242	+
III	2223313	2223629	+
III	222336	222565	-
III	2229459	2229534	-
III	2229642	2229702	-
III	2231785	2231852	+
III	2231861	2231969	+
III	2232044	2232088	+
III	2232135	2232193	+
III	2232297	2232336	+
III	2232894	2232942	+
III	223406	223450	+
III	223602	223686	+
III	2237787	2237832	-
III	223795	223852	+
III	2237979	2238018	-
III	2238667	2238718	-
III	2239209	2239255	-
III	2242753	2242803	+
III	2243267	2243318	+
III	2243991	2244040	+
III	2246124	2246171	+
III	2246447	2246602	+
III	2264419	2264466	+
III	2264525	2264567	+
III	2264664	2264711	+
III	2264734	2264775	+
III	2264943	2264983	+
III	2267269	2267707	-
III	2267806	2267869	-
III	2268893	2268969	-
III	2269487	2269600	-
III	2277925	2277980	+
III	2278148	2278212	+
III	2285112	2285153	+
III	2285270	2285530	+
III	2318507	2318578	-
III	2318675	2318902	-
III	2353700	2353745	-
III	2353912	2353973	-
III	2365547	2365584	+
III	2366150	2366194	+
III	2366865	2366958	-
III	2367154	2367208	-
III	2367366	2367426	-
III	237922	237974	+
III	238079	238138	+
III	2385103	2385181	-
III	238532	238587	+
III	2385566	2385622	-
III	2388784	2388860	-
III	2389951	2390017	-
III	2390289	2390356	-
III	2390705	2390758	-
III	2390762	2390803	-
III	239091	239150	+
III	2390932	2390989	-
III	2391014	2391057	-
III	2392394	2392440	+
III	2392570	2392639	+
III	2393086	2393141	+
III	2395323	2395362	+
III	2395611	2395670	+
III	2396001	2396047	+
III	2406442	2406503	+
III	2406622	2406754	+
III	2408803	2408858	+
III	2408936	2408979	+
III	243992	244159	+
III	244404	244454	+
III	244759	244801	+
III	244842	244892	+
III	262883	262970	+
III	263040	263092	+
III	278258	278311	+
III	278982	279026	+
III	281935	281980	+
III	281985	282055	+
III	282136	282203	+
III	287904	287946	+
III	288924	288967	+
III	289275	289315	+
III	290006	290062	+
III	292214	292260	+
III	293935	293975	+
III	294414	294461	+
III	294973	295020	+
III	295966	296067	-
III	296265	296356	-
III	297215	297265	-
III	297306	297348	-
III	297654	297704	-
III	297949	298118	-
III	306193	306246	-
III	306573	306623	-
III	307034	307081	-
III	308090	308291	-
III	308407	308452	-
III	320754	320963	+
III	321334	321386	+
III	337984	338029	-
III	338177	338231	-
III	338346	338394	-
III	339353	339482	-
III	352779	352833	+
III	354755	354855	+
III	354945	355268	+
III	36984	37168	+
III	371285	371352	+
III	371437	371497	+
III	371545	371611	+
III	376589	376627	-
III	37723	37871	+
III	377896	377951	-
III	378131	378188	-
III	379651	379727	-
III	380603	380659	-
III	380921	380968	-
III	38141	38192	+
III	389217	389317	-
III	389411	389533	-
III	392433	392485	-
III	393024	393074	-
III	394133	394171	-
III	416531	416615	-
III	416778	417004	-
III	420656	420878	-
III	421011	421072	-
III	427582	427751	+
III	427996	428071	+
III	428289	428335	+
III	428526	428567	+
III	428629	428680	+
III	441687	441748	+
III	442144	442213	+
III	442431	442491	+
III	469134	469244	-
III	469330	469395	-
III	469496	469625	-
III	478342	478399	-
III	478586	478639	-
III	478744	478799	-
III	478863	478912	-
III	479777	479835	+
III	479945	480012	+
III	487304	487472	+
III	487717	487767	+
III	488045	488091	+
III	488282	488323	+
III	488385	488436	+
III	491281	491427	-
III	492783	492831	-
III	493061	493107	-
III	493548	493599	-
III	493737	493779	-
III	493953	494002	-
III	495611	495672	-
III	495721	495766	-
III	50551	50601	+
III	50625	50677	+
III	508319	508776	+
III	508869	508935	+
III	512274	512325	-
III	512634	512708	-
III	513280	513327	-
III	514091	514166	-
III	514250	514292	-
III	514327	514376	-
III	514462	514510	-
III	514570	514616	-
III	515321	515362	-
III	515622	515668	-
III	515793	515836	-
III	516163	516203	-
III	516551	516601	-
III	516884	516935	-
III	517411	517458	-
III	517580	517634	-
III	527664	527750	+
III	528091	528189	+
III	55607	55665	+
III	55778	55822	+
III	559763	559830	+
III	560097	560214	+
III	560340	560515	+
III	568952	569020	-
III	569088	569523	-
III	580626	580665	+
III	581121	581238	+
III	581625	581671	+
III	584218	584291	+
III	584396	584485	+
III	590456	590565	-
III	590950	590996	-
III	591066	591182	-
III	591257	591321	-
III	591481	591521	-
III	591574	591622	-
III	591883	591924	+
III	592085	592133	+
III	592252	592352	+
III	592790	592831	+
III	594289	594341	+
III	596511	596666	-
III	596760	596841	-
III	599600	599653	-
III	600060	600100	-
III	600208	600246	-
III	600377	600415	-
III	600678	600727	-
III	601884	601939	-
III	602024	602064	-
III	602160	602226	-
III	602325	602366	-
III	602428	602516	-
III	602526	602571	-
III	603262	603320	+
III	603652	603720	+
III	60489	60547	-
III	60702	60773	-
III	613304	613355	-
III	613563	613627	-
III	615742	615912	+
III	616157	616207	+
III	616479	616521	+
III	616562	616612	+
III	62710	62762	+
III	629093	629145	-
III	629846	630217	-
III	630341	630400	-
III	630718	630837	-
III	63161	63216	+
III	63335	63435	+
III	634338	634388	+
III	634559	634619	+
III	634650	634716	+
III	640240	640291	-
III	640555	640605	-
III	640773	640830	-
III	641923	642137	-
III	645900	645940	+
III	646241	646283	+
III	646577	646616	+
III	651904	651972	-
III	652044	652114	-
III	652224	652279	-
III	652370	652418	-
III	659138	659222	+
III	659487	659566	+
III	659627	659708	+
III	660196	660297	+
III	661043	661096	-
III	661123	661169	-
III	667432	667478	+
III	667682	667736	+
III	668655	668717	+
III	669062	669117	+
III	669583	669636	-
III	671165	671272	-
III	676067	676132	-
III	676289	676359	-
III	676749	676853	-
III	697751	697874	-
III	698126	698179	-
III	705175	705227	-
III	705721	705807	-
III	706916	706990	-
III	707031	707083	-
III	708195	708329	+
III	708615	708674	+
III	708727	708768	+
III	729211	729265	+
III	729318	729379	+
III	729677	729734	+
III	729840	729889	+
III	732702	732751	-
III	733049	733102	-
III	738158	738225	-
III	738303	738349	-
III	738593	738636	-
III	738704	738757	-
III	738848	738892	-
III	739165	739228	-
III	739680	739753	-
III	739961	740000	-
III	740209	740275	-
III	740534	740603	-
III	740687	740733	-
III	740764	740832	-
III	740880	740972	-
III	748905	748989	+
III	749048	749159	+
III	749211	749478	+
III	752679	752724	+
III	753288	753352	+
III	754092	754134	+
III	757423	757505	+
III	757760	757850	+
III	771292	771350	-
III	771412	771478	-
III	771520	771692	-
III	784787	784831	-
III	785243	785463	-
III	785839	785905	-
III	801226	801263	+
III	801338	801378	+
III	801426	801466	+
III	801515	801571	+
III	801985	802031	+
III	803310	803361	+
III	803408	803446	+
III	803556	803599	+
III	803880	803931	+
III	804017	804059	+
III	805626	805677	-
III	805799	805848	-
III	805920	805964	-
III	815818	815969	-
III	816105	816178	-
III	816246	816393	-
III	837657	837719	+
III	838932	838983	+
III	839403	839461	+
III	839590	839637	+
III	848868	848930	+
III	849230	849327	+
III	849431	849485	+
III	878153	878207	-
III	878317	878401	-
III	878441	878523	-
III	878548	878599	-
III	883534	883593	+
III	883701	883821	+
III	887554	887641	-
III	887732	888239	-
III	898631	898742	-
III	898826	899024	-
III	910632	910847	+
III	910997	911063	+
III	920685	920735	-
III	920885	920942	-
III	921160	921214	-
III	924666	924780	-
III	925658	925714	-
III	930683	930750	+
III	930946	931077	+
III	932111	932394	+
III	93229	93284	+
III	932449	932503	+
III	93495	93617	+
III	945631	945670	-
III	945745	945796	-
III	945858	946140	-
III	94830	94908	+
III	95045	95115	+
III	951840	951974	-
III	952032	952090	-
III	981127	981210	+
III	981490	981548	+
III	990714	990754	+
III	990851	990901	+
III	991383	991450	+
III	995394	995441	+
III	995885	995942	+
MT	5288	6499	+
MT	6843	7925	+
